PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,incumplimiento
-0.8045731699668093,-1.0719578219860784,0.3602476845829489,0.1428432096924704,-0.5434374860887092,1.0883985835550434,-0.5066563184965649,-0.22055998943568883,-0.5505077982304338,0.37455205843588074,0.2474464868538027,-0.6768849713376724,-0.7312161226115886,0.33532734968657535,-0.773848633801185,0.2312284907741714,-0.2431425958965207,0.10440890844395767,-0.5204463413789752,-0.01157919270860578,-0.012153692758244242,-0.016366101807709307,-0.12160459865329022,0.24126670959675817,-0.08411540099215715,0.2612006949767241,0.7204399687419021,0.36326620187357395,-0.250296383708359,-0.6222400969150177,-0.29286974392485965,-0.09507441100237501,-0.2718265661723199,0.5778161004604376,1.1699895587984224,-0.15408336094117048,-0.5845739420460027,0.7677809825356975,0.1915851132039727,0
-1.512337891741018,-1.1540110942228683,2.3114043510912565,0.9232120821915288,0.29323028284288155,-0.7024764808590275,2.2188457352836433,-0.12821202706962595,1.1033882064322655,0.8940623357032081,0.6122577083454757,-1.6009644382311476,1.4286510754347588,0.2531499830915231,0.1549956862414745,-1.0848498333608647,1.082360334306186,1.0237581943403038,0.07622545902963972,0.1817870278741896,-0.8062151626019091,-0.01465213105213328,0.7570631820243957,0.012339184918353218,0.2810723953493917,-0.811898126437465,-0.43123116152129914,0.06228793333293122,-0.7442793744805575,0.23216579219858605,0.021222611715871614,0.5656090060069854,-0.5949375382975535,0.6914272579968691,0.011104100998841793,-0.09202467680165008,0.46707116325163045,0.2724811983705331,-0.5282046889326247,0
0.38040454554671443,2.8485891922786766,-1.2199258551128156,0.3475318306193389,-0.9233062244598279,0.1285866484130349,0.036884754089590896,-0.8135808720757526,-0.2240956916826094,1.6301999745357505,-0.48851430033223786,-0.5250087935028416,0.8459386306665354,2.3619578884775616,0.6879728210373772,0.11436575881910656,0.27184369236262484,-0.815310561008424,-0.11271054201914349,-1.018983882192251,-1.0226502276274037,-1.328384519885275,-0.46709385615544635,0.21450987451410625,1.3015522760314557,-1.1006380458576952,0.06965963405148144,1.2238352345022714,2.418696562159547,0.30843169987459274,0.40808257190106995,-1.8419757117795905,2.9795032586637338,0.39944875748548453,-0.5554425907891625,-0.3283206966185034,0.45023059981153013,0.7414965943800227,-0.3483697524841806,0
-0.5163921138368489,-1.476818335819664,-1.0470774946701495,0.7998105733224835,1.6414617404934708,-0.787266410630464,-1.7549753197406628,1.5636745808373396,0.9285053979346032,0.9207252814352426,-1.1611191181411742,1.9270464643772507,1.322444354408669,-0.16428598758947024,-0.08518172430381712,0.0935070322441194,-0.5957797306572234,-1.5373879224756941,0.7571293239039859,0.6179300671710193,0.368540980505143,-0.36618920407910865,-0.6871931621124993,0.37793353614864295,-0.4973612023027064,-0.08604032227361971,0.5080105655056626,-0.2174070414564603,-0.15831974882841138,-0.07176506401509113,-0.8888173684987364,0.10131126997576899,-0.01740976088677666,0.42629705690756103,-0.8410040710357807,0.3116189593544053,-0.5105891894701186,0.1409864897109593,-0.08669625379811707,0
-2.4293192709930462,0.8083947581630029,1.205753640346298,1.270802158253084,-1.161900177083594,0.9975248510591918,-0.5304306210514325,-0.5003078711998531,-1.8279750768715857,-0.43817048249426915,-0.2527879690952195,0.2916262498533258,1.8705005586689458,0.8345418857949086,0.11244641630023154,0.6837147900455037,-0.2540278844933945,0.6647191651677747,0.32885251127592935,-0.17675090040016345,0.3949104821857331,-1.2181761563517879,-0.4739459812020834,-1.2743020475660989,-1.6334449176438373,0.2543173770591537,0.993008114293584,-0.8236021984983304,-1.5299399594766172,-0.04224917410332086,0.7580531302076077,-1.0337198267179513,-0.039884652767476575,-0.38128077999628174,1.5050648008274272,-0.17045743685956874,-0.40021680015608996,0.3821161089498661,-0.5873262393141666,0
0.8495559968708465,-0.6322352325836208,-0.49217980415512397,-0.03903320657088121,-0.6642856097771518,-0.1585390569903602,-0.6269011453182982,0.09631034271017772,1.5436338001637138,-0.1569969227318199,-1.3042355790017504,-1.7789038270074204,0.28633345734187815,-0.9420393829614333,-1.1924282158734774,-0.03154213430546753,-0.5354022265797141,0.8005844645403876,0.20614957666423758,-1.1679026505370076,-0.2879389692085728,-1.0978172066422636,-0.12685257908478031,-0.504040903206065,0.3504921354416483,-0.22138127099408053,-0.8154492315075693,-0.47537488436696257,0.07911728122257404,0.5500286280664619,0.34905470391355514,-1.079219824671467,-0.33792185715396883,0.14835342408147068,0.31832957156592967,-0.1048828895354322,0.5431774612674402,0.6174125010549567,-0.11411068368809058,0
0.5676197379338316,-0.2844178871183323,-2.210822793364636,-0.829578859034274,2.2353716377301716,1.450238902604819,-0.05637140251163393,0.6257042956603238,1.3783035870533662,2.9583407811771463,2.6814154888709667,-0.984510733713765,0.7829655382592915,-2.2071054285567926,0.1846641271747944,-0.40912409787238396,-0.03928123709526739,-0.049826801759538186,-0.20521116675562548,-0.7426858225333333,-0.15847427969612335,-0.5099524332423832,0.14857849733016254,0.6020448609253698,-1.5746319360751377,-0.7637842505508909,-0.09048507510655979,-0.9447015891351193,-0.147494957847785,0.8885469182798221,-1.1530637134112385,-1.2382940145042616,-0.9678886318009347,1.1773505560613287,-0.4125428528558048,-0.695404922221358,0.32722754979419594,0.0024740214808449405,-0.3622118025342899,0
2.7646802009049156,-0.4866882367791711,-1.0188278103908204,0.028048546550167284,0.8815899162039885,0.4414714057957772,1.6240618198371304,-0.5030061462162381,-0.527204525035534,-0.9924170793307828,0.9465128747241296,0.24052580394269144,-0.36751776836409655,-2.051316238463137,-1.2419198770365487,-0.3937767068591918,-0.06207592966570683,-0.2842953966615805,-0.015257404796947984,-2.176873657485597,0.2595323541236421,-0.2696996697385462,0.25482871094653414,-1.4650136131543179,-0.9368658736958924,0.44229621143129966,-1.3431187826399902,-1.2885518954615076,0.36012973181877467,1.0553434851914212,-1.3061534632270624,-1.6122444341236042,0.20336787826644329,1.060963113131413,-1.0143692512746376,-0.9146033831268834,0.12214160821032363,-1.0900424284769836,0.21831148948332002,0
0.8985197777443565,-0.979900696775474,-2.4146089151774652,-1.1166148550037427,1.219959154540435,0.6960174554635815,1.9241564375453684,-0.35720997545781696,-0.14057761345595346,-0.23553635553004598,0.9506286765364105,-0.533750102900699,-0.8794049904980118,-1.2497854377321491,-1.9722361166513587,0.09535364313182161,-0.41681370553331176,-0.21722428095946325,0.2571886174543311,-1.883322291893301,0.5258891039935637,-0.30168081559088794,0.045497448548593285,-1.701721035739624,-1.5187374360621644,0.4409341936282862,-1.043978214335676,-1.006972489172466,-0.18633000533115626,0.9649690360016593,-1.0452179727577544,-0.877543539013398,-0.10755704760724585,1.077277555758131,-1.0169957118933823,-1.1297882826347412,-0.23216245347849404,-0.8419498072349874,0.07099806104222173,0
-0.5022068712566896,1.7566811476435604,-1.6360573469404907,-0.3833936373128221,-0.20226834016554687,-0.5183054931305744,1.87333537903067,-0.7427874524034613,-1.1801891997795257,0.3868786486451647,-0.7074968048279533,-0.613320179082245,-1.0032061013877018,0.7936854642516136,1.3849671219460182,-0.551947083978486,-0.763916082828825,-0.734897718618231,-0.12340273921212631,-1.3263208305071017,0.7058700441887327,0.529251429835817,0.10931878594572365,-0.6045548365915515,1.1283070190978135,0.13381076331710673,-0.36542562802447376,0.737923805338362,0.8545063169843818,-1.843314289125946,0.11642344924770553,-1.2678282869678428,-0.47246575900914656,-0.018061969671058425,1.4053093790254332,-0.5969272564419901,-0.29744329138185055,1.3119615048765536,0.5920672024263215,0
-1.073558467313543,-0.8617768960809659,0.4125279890084203,-0.29203252455885353,0.4371915608265108,-0.003944284085784512,2.0309988086762165,-0.49288434028800476,1.5862093595818079,-0.8446664765658447,0.5149094886648827,0.006747945927250009,-0.7842218093402268,-0.3484345579803288,-0.4149209799344317,2.008516464526144,-0.686265917580275,0.49647458944669026,-0.0656431270312656,0.28883598605163097,0.308892301054784,0.041718233860633405,-0.6880502316239683,-0.2518668085670502,-0.6603225617889952,0.18037943365540296,-0.6933147073743953,0.5516136693216975,0.49169109017674484,0.24793206864084225,0.9854643583073458,0.41389959554735684,0.10986077828753692,0.6397801209053692,-0.09193653629143923,-0.2198099481455641,0.00919902332072873,0.25708489245296756,0.029942776726943236,0
1.627446431568396,0.5805118099284369,0.093368320941492,0.5972395101922865,2.4889743569323124,-0.20102113417125614,-1.8086411128023243,-0.49773189140386,0.5218996836417167,-1.395967874288109,0.5887949141258367,0.5648139190819661,-2.5403705947372215,0.9441729521678357,-0.7720237816488732,-0.19486183758749637,1.3405045477969182,0.4466623834750289,0.5279617125335594,-1.1945994390689123,-0.21350428402072083,-1.7486298201896757,-1.0254808498543617,-0.01259931655196003,0.1446338392569916,-0.4465984721575109,-1.0061158832312207,0.1981900614133209,0.2279210636259728,-1.010621628257578,1.8778005247243057,1.9587864706399478,-1.4313457748880645,1.0792002797732094,0.6862220686996082,-0.34882829395937287,-0.15358729938325083,-0.24166718442216303,0.9190311217738371,0
-0.5449590544898635,-0.8555975139665905,0.27579469690562486,1.1899050361706571,1.219930543304657,0.9255280155617084,2.0717646314126763,-0.498057293960774,1.1080714725406489,-0.3097989595159225,-0.6441370403355896,0.05248570503014894,-0.5595160313680418,-0.19971944562637783,0.19769583905381086,-0.3504742976849815,-0.8695910131147913,-1.0452660355984436,0.9939847713454808,-0.8951018950481845,0.45681263073390516,-0.0001765900309128507,-0.8301140756990466,-0.9223297791944202,1.3495980143406272,0.17843853265761547,-0.7796345672654383,1.0099218941112094,0.8518989037793737,-0.9730320041166156,0.40301009060988885,0.20054770698069263,0.5165324428587426,0.2806738732868853,-0.7882024931397403,-0.4034967756093771,0.06430983811222048,0.9164725671592091,0.009261187154476054,0
-0.44238585118205015,-0.6006815803597647,-1.7669080277150346,-0.34606662856731013,0.4649262996955861,-0.4635342132209701,-1.0533765338026555,0.3793311910692041,0.4920983071033042,-0.22500341666705664,0.1722433710549232,0.5381181128866088,1.370393885981682,-0.06846212233186975,0.7205244074978663,2.331357142568194,-1.810052278087069,0.6213593791174696,0.010669060908014366,-0.019200040561541228,0.6232766289584228,-0.3863202045522407,-0.7068429318122987,0.755564241256881,-0.6390661617844482,-0.6907962816762393,-0.11903895335128134,-0.3476725380450848,0.03885593800503384,0.4046303465058518,0.12504074204624518,-0.9245466289801908,-0.504934817600174,0.36005344907697995,-0.18942155523412624,-0.1873176052002888,0.4576997028446266,0.007806394037417733,0.12633393456949077,0
-1.965842896181333,2.364275012912171,-2.63399460007479,0.8663006424668396,-0.804443977906091,-1.783821276478411,3.840219992351995,0.7511047119905179,-3.981905793744647,1.9685422795239904,2.389574764798209,2.848846190362461,-0.48354296942543784,-1.207795300350898,-6.546155629851346,-6.280604289605581,-5.690904183428285,0.7794942178471193,-2.4933205512731877,1.478537976777225,1.3597334425734735,-0.9563232121351958,-3.537368660272431,-0.8614082176379888,-0.9042091223559439,-1.1192945678165775,0.6749467963511481,0.1830224396747645,-1.6499066951330514,-0.04115346800951896,-0.7820309103026749,1.0792355989519054,1.3899698583901128,1.190546367966534,2.5129413367541895,-2.097126677832071,10.944775777519125,-3.9424928024481942,-1.361795765152848,0
-1.5418722930608966,-1.1320060499014504,0.15410384122820736,1.8843687398890425,0.06909744054716178,1.0617098101046059,-1.0815947313081664,0.02369813080386464,-0.24719979465031844,-0.34863529701449564,-0.41058341373927904,0.7591960510738315,1.0332384098054637,0.5982409090720125,-0.4010198795805775,0.9920328373315949,-0.8708270929457995,0.0010606393077980494,-0.8737011415821315,-1.2754739271734998,-0.8168349531403915,1.8477081235368196,-0.08337809083314009,-0.27043381204441513,-0.7985092454399547,-0.9852484573905521,1.0023603478789385,-0.2458332678557002,-0.34481979568611093,0.7492465274395824,-0.3035573670174951,0.4560185955003188,-0.7212641134795194,-1.2736059076945123,-0.13744864083658306,0.08861103206624255,0.0969718725659344,-0.663995710677973,-0.21033588034623762,0
-1.6677056347490202,-1.1845197346476317,1.5749869377281065,1.3042002406935547,-0.9100328766500653,0.5341386892025896,-0.826500016769543,-0.37380875812203657,1.2037862263789074,-0.4190692199689787,-0.08727426401902655,-1.2731479788299185,-0.6688059877249107,-0.5083670145638883,-1.0444214141338959,-0.5591746762309769,0.0032975104250236756,0.6338184566780592,0.4499286792557902,-0.7668293300137731,-0.31134517588267163,0.09492814450847421,-0.13793518188346765,-0.9903188531015374,0.2149704528824841,0.7629649982267136,-0.5599159799286862,-0.013627674086676797,0.29804490257011707,-0.10785176707724695,0.8312053486688301,-0.05689311312603893,0.17489300574326025,0.32913319997629825,-0.006074027265605904,0.09494025150605953,0.026704547726483802,-0.26543931423191797,0.36039734269661006,0
-0.2428439482675798,-1.4637486850922818,0.3263709854325523,2.2083563735352145,0.03604420948272175,1.2101257921403838,-0.9606190306795817,-0.4145324854472109,-0.14722974026584523,-1.6993152100030247,-0.14204341223711842,0.08978823319102562,-1.2236291495929355,-0.12048661467505413,-0.8852205479396867,-0.014552609173391356,0.4128966742247964,-0.6005212481362879,-0.8251087528930288,-0.6812567202738651,-1.4983740651725554,-2.36986734344103,-1.2659525866237036,0.6759872556822928,0.39948197745450625,0.5549446936159892,-1.1837430303162655,-0.9023073891409662,-0.18074922078941427,-0.7278699471162011,0.830433936368588,1.6490971888948442,-1.3696070521652985,0.816676153147529,-0.7256992821041679,0.14222011232989634,0.022602966816525977,-0.4639008784960724,0.29586304135530767,0
-2.4734715014366606,-1.7778601102580107,1.7438835409934694,-0.4610992939947446,-1.5189190228023046,-0.10642927853584172,-0.8333606115405033,0.3647474604315112,1.2135419225920012,0.10640970755230086,0.35616378191199954,-1.1327979396366807,-0.09041636336382915,0.6778961373718768,-0.0972931132591886,-1.0435834589224795,0.20654212547985906,0.8987570996477209,0.4376242911061789,0.08400425231992663,-0.46221203715872183,0.168605818623583,-0.2236572046026109,-0.3224126250426829,-0.28178032250834295,0.32910963934165083,0.04582617890423065,-0.36766752339154274,-0.18716383854181087,0.2654769077471163,0.1512052366281675,0.6234962469802137,0.37584836698386714,-0.2945117712852722,-0.9348294623125067,-0.22515203016290553,0.8219241023947068,0.4182238609173805,1.311652811865633,0
4.211430569668895,1.1170000444655577,1.7469960365110304,2.2535329007221687,2.104022890017085,-0.33706270917729636,-0.0551199378356073,0.4632839950386292,2.270567397424226,1.1873602203370857,2.5752365669724404,0.48883581901262146,0.580756913159031,0.02005267868178873,0.8817388737724948,0.10150287253564289,0.309186032415446,-0.6008675419670727,-0.13652255891962595,2.684933728547662,-1.8217485389170833,1.7916538949055,0.8881718557463204,-0.05367992121021196,1.7305912131558867,0.9043920711779939,0.7189144286477593,-2.356418461238032,-2.80655089940967,-1.9003507045846553,-0.6724162445459388,0.7434602973202012,0.7736118695284482,0.5616481881795876,-0.46331690519822527,0.20971664492169587,0.4426642277786564,0.10066765821692811,-0.3402852889319382,0
-2.3662217633756115,2.3610760100926202,2.057954987342306,-1.1118192541126457,-0.847505768642598,2.335839808836858,-1.2390925709100034,-0.46323778227368667,-1.9400398438706348,-0.5592703315497228,-0.8716921225708869,1.4061823876615511,2.061622688579971,-0.19288795291325003,0.7568479789278817,-0.0019922676161334197,-0.0566057180119788,-0.09770927888745348,0.4759444747012868,-0.6203678777914677,0.7308230007126296,-0.2731088003849583,0.08494186179353866,-1.1594813342998427,-0.9134684493738157,0.6359383553569107,0.22929436962064723,-0.9494582611249444,-0.6678985960393637,-0.4982522026819323,1.5300058473765341,-0.26467699838183745,0.5899358056391275,0.30174329643536474,0.13621961062059862,0.30538246028787036,0.025555425557992634,-0.7694492059898422,-0.9774520428443012,0
0.14608482489938576,-1.056922522714951,-0.4810694395660941,-0.6209700714453278,0.6047956890853513,-1.1654778282218274,-1.606008814338323,-0.2796236720004708,-0.6657396718090217,0.16838424565492546,-0.43088534153532976,0.602070972104702,1.7960644564814017,-0.23550344443230317,0.7024694543214371,2.155083342963726,-0.8984763349829249,0.2876469767707445,0.23603624975854967,-0.21075728831135065,0.6431749323210652,0.18657609924988108,-0.9295300680235505,0.4551896164304042,-0.19291023524819434,-0.38393579444204795,-0.19649951580441838,0.28077949532046464,0.8572777267777688,-0.16051668438603703,0.2906461310300017,0.2049693693722156,0.7791203907097254,1.4802863136180635,-0.5999000209620232,0.16604745806843654,0.32542442528286764,-0.04058055010155326,0.11678584909247461,0
-1.1680690435517467,-0.47262608816798696,0.6248517286550973,0.6397650593861053,1.3769180788368016,-0.2219597629916681,1.3062977219920646,-0.6697055132222669,0.45997489150302195,-0.7603083934084152,-0.5304925321839171,-0.4681622795452627,-1.078047494516814,1.319881247612201,-1.5827759652707671,0.7583434261574051,1.1030192022040444,-0.5859988885923454,-0.5101849907523216,-0.4608698897534918,-0.4867359289557647,-2.1042742276322524,-1.1803087180619765,-0.09643899183035627,-0.18897224191052975,0.5214447614781765,-1.2537118965918963,-0.5950945303798548,0.40543303514561213,-0.9814988311189494,1.416205419573275,2.9100507867796876,-1.3375147765662447,1.2068250824573798,-1.0404093696330887,-0.013804735524311794,0.12424426790312412,-0.4043210381650719,0.328681702948964,1
-0.31507464214403885,-1.6894113387472933,0.5714394926451721,-0.4287894529883104,-1.4921585763137242,-0.4612683070472523,0.19904021350903398,0.1451606199090004,1.5431026432071224,0.6629862426372033,1.2841523918822293,-0.9378495734361743,1.3310490489793245,-0.4107889022900933,0.5918683675923153,-1.414737251586119,0.5063909120388477,1.1381986832555568,0.0955747962045478,-0.3188634251806847,-1.1215627747178547,-0.05832050508810518,0.8484962044526777,0.46210197852222007,0.5794985558157397,-0.9587537085412793,-0.7885996082799714,-0.21179481542669853,-0.5673604702709247,0.5856671762076199,0.2584650894270688,-0.8788287961885879,-0.7867171991386657,0.024838945144256993,1.1121235800777682,-0.15885992904242452,0.2214457935646749,-0.11836203257552727,0.9832437919571515,0
-0.8466368376668181,0.44792025852643336,-0.07550770592152783,0.633013007157661,0.4968085698045329,-0.46670585666348724,1.8153402198543804,-0.025540323109763743,1.284207182075552,-1.372557610177738,1.8025137838098615,0.5753312511470543,-0.3065912627614732,1.7870009555964785,0.10206601988322916,0.8320693659422733,0.24853410249820881,0.30874987557094746,-1.9646237658663122,0.8442309668641975,-0.9493182025813272,-0.753252543663766,-0.1327562901204369,1.3386038462132492,-0.7015923791350185,-0.4435131039319757,1.1218752807966401,0.7720542088914828,1.1934238883080321,0.6738055737859109,-0.11797875846004185,-1.2490619197029746,2.027545941361506,1.0998198989640777,0.5796940335761077,-0.135336667524934,-0.11214036574509656,1.2821754375422407,-0.41386410440140836,0
-0.9639783374431823,-1.9680503077970946,-0.11416942157423518,-0.9466923421704907,-1.1979408248947778,-1.302947587179766,0.1953762602182149,1.0595502058092736,0.3791058804802314,1.0811674383872842,-0.5350594253824262,1.0771792015779447,-1.7193132310779307,0.26771547410312946,0.6306947730003835,-0.25424793534020373,0.13179141573556982,-0.6869985043588329,-0.23833919118044078,0.5311052509220328,-0.45523153373647207,-0.269258842493321,0.15816051836937386,0.09934203061080099,-0.9735822316325108,-0.06548602884811797,-0.27422963228486774,-0.44554358355567547,-0.12720587610614956,0.3349193924030399,-0.27520859537758585,-0.9737278556545074,-0.6292474218310005,-1.2295510440907476,0.5299909856649532,-0.37949101788440875,-0.29155724987873016,0.3218390580071714,0.5368091861586943,0
0.8946835289782007,4.133299271886753,-2.976540239170557,-0.349769111498479,-0.2936371301839751,-0.9508232198556364,3.907425789857224,0.8078320970148909,-0.7524804856339058,3.0836459749738667,2.097355162682479,2.430724738202854,-0.776738435137179,2.0561414128141613,-5.569504578449557,-5.916740895154602,-7.47467816068055,-0.4120580732723033,-2.2643849162974266,2.67752746659917,2.7815473065779908,-0.2543372466667888,-4.188295117795622,0.1109753755839584,0.9565764969902365,-0.763444660260255,2.265874400939519,2.107577591121815,-1.3884101625617624,-3.084107666379628,1.0925247046139648,1.5646921107856293,1.2115486628514602,-0.367229347996618,4.848750383533847,-0.9293449943639014,9.688198743249968,-3.130155469510809,0.36905477687799015,0
0.02595968389622923,1.1478495051480295,-0.01440021298803032,1.2455655978400901,-0.10480284110360172,-0.24130835939856277,1.6021234441620857,-0.6893579658927075,0.3332868438688659,-1.2558519497412106,-1.3517654731452322,0.016737000181654284,0.1641980772306123,-0.6694771313515466,-1.5966944054481889,0.847041285687371,-0.13309729478637183,-0.20068811457405664,-1.097838939323349,-1.7426172221712428,-1.186952915428413,1.3352526412799652,-0.11237029365814324,-0.8637825374847451,-0.1899767629889217,-0.6373936161388759,0.20218806265894312,0.4558834615605359,0.14183287441534395,0.8272172810474105,-0.05771640568240347,0.4482018993947175,-0.32289674991435335,-0.7354113850562424,0.8268701487769833,-0.06814187479278516,-0.359764887169066,-0.12025089523051893,0.4440577077002061,0
1.7531274758453435,-1.2765060392033691,-1.7384549154591915,-1.3351870295420445,-0.15893187162675354,1.6469948581220317,-0.996763338162376,-0.43808783897975995,-1.4392178415070198,1.1954170767034369,2.0109184325598033,-0.4105519168444276,-0.03514169079891963,0.7768311771833144,-1.9258096238120341,0.21335369104681445,-0.7159685281483059,-0.30539062281619683,-0.24822106767265043,-1.7316861188816224,1.8371891850457123,0.6945375387867329,0.005942454611270372,-0.36387484479784765,-1.9484934221365289,0.6698423495987998,1.134506258533596,-1.0305045746386308,-0.24986702985239603,-0.8942331795580338,-2.1930892774706137,-0.48856696068099353,-0.41786051129043716,2.2139428236880674,0.6182690326478659,-0.8742219763505438,-0.9613385843750841,0.4613718028427075,0.7009390862559857,0
-1.4384361789760125,2.611102083600921,-1.3563366879448862,1.400521529015504,0.9467075322767416,-1.1710409663310626,-1.0789537646752028,0.3028825471976926,2.141477012138651,-0.04915912145846516,1.2795503383115634,0.4215458315231517,0.0924803057889416,0.9091572970585182,0.7787435914960751,1.02737169562395,0.03549686617398425,0.00944038791654404,-1.407519142540185,1.2544691666306484,-0.7630331683182939,-0.7034108161277003,-0.9250317137904108,1.481197938709359,-0.6855547403493305,0.09469052005795646,1.2987142902531077,1.0508875481011015,1.6566427934982735,0.4007334858987617,0.5138349683419923,-1.2264156124646561,2.628293035981284,1.5086111821603279,-0.3437479773075893,-0.34327847452582416,-0.021884226802420335,0.18266640467473916,0.6981089707260519,0
-1.6513865185721714,-1.3367260777437797,1.5910645678886528,0.043146060033322296,-0.8769441029693911,1.054432892469012,-0.7630986409987873,-0.2819805609980864,-0.6765969242660239,-0.7646779993251364,0.7356296716204384,0.8264980894274124,0.6482771192326511,0.4601311009419418,0.8553543585532747,1.637483460722608,-1.2880805105349091,0.7864980094458796,0.17073538857845985,0.3275568900567861,0.09757617561623505,0.44080258814282264,-0.6291509786242527,0.6313987586048344,-0.7899613103787781,-0.09517280581603252,0.09899104886185044,-0.2631181418751284,0.06141576740060984,0.10951621282555479,-0.32637718235790897,0.5581543286093936,0.05533442436034728,0.5425974930068681,-0.8042218233705566,-0.2042923018797027,0.6713348366198819,0.730286537368274,0.7302231827299049,0
1.3801509236984395,3.5772642872853564,-2.1466876175369842,1.5182049015824581,-1.9645716490965182,1.8211071270992714,-0.5884510893522874,-0.8884106577258521,-0.6132046244756157,-0.7992543045865809,0.5013854654683623,1.4527693344962598,1.4117045084299786,0.74319999582332,1.3306823564491235,-1.3493734856634052,1.3703819860996598,-0.4257015478454189,-0.4375731415467078,0.5675710280482529,-1.1493538682558841,-1.4021073890462745,0.21199755978040588,-0.8686726197962635,-1.3991781756573396,1.1741975687483057,0.7067978838009994,0.030933248561603663,0.5877072516355389,0.42785944603838805,1.602415024922736,-1.3539164664953505,3.2576692466139017,0.14868435497240895,0.2917528867630282,0.18725297892547463,-0.4183162588619733,-0.8399404460390728,0.377127067439509,0
-0.9301939562277629,-1.3405517053236071,0.46104364509422746,0.03753768676840734,-1.8116553738159729,-0.7849519443381819,-0.4597823912568772,0.90669969642581,0.39043463933736056,0.595291304979339,-0.5260182160071897,2.520357428452278,0.8215023561671391,0.5893447088224751,-0.22615529927286404,-0.13958228029823488,0.23006105218892672,-0.9970975720116383,1.1269103288447597,0.3277508762422821,0.4259225162284267,0.05542160957585725,-0.16219838541148326,0.283968188290548,-0.5513962898730183,-0.252220651019921,0.07956021890512618,-0.31276062473602584,-0.014238073908355709,0.03492843570551045,-1.1451393609242062,0.554686721477113,-0.5469944827090718,0.3422512572278975,-0.3336270473764384,0.09249288433177574,-0.1635847751807552,0.7968706191229661,0.1805859960536591,0
-1.3262744117250307,-0.010188059987876443,1.9484497691914464,-0.29934942449937274,-1.4912031448090732,-1.8631107861012977,1.8843481486833942,-0.5314471416436737,0.49580387133874754,-0.22925428910641826,0.6775518203794081,0.4570497133145526,0.16956399842965603,0.304519862158282,0.6649805168195082,1.517127802350034,0.458942166131525,0.5836944857696944,-0.13395406148762923,0.6179169211062072,0.5052104694326441,0.41807335172719917,-0.61451658386651,0.1452624773825413,-0.44390249976787205,-0.14939022735931307,-0.2890034792952164,0.6252684943106813,0.7414026913975312,0.18688882794502237,0.4672829311727216,0.8694610792978378,0.5405193913125742,0.9599621424631694,-0.6368838790804418,-0.232666315712457,0.7090440438151495,0.3325934304678234,-0.05090874750942687,0
-0.8264080106127141,-0.7667394174240294,0.8981761651077366,0.5518615487811882,-2.3947320959890828,-0.29706242245859676,-1.4698962156467963,-0.678586429285943,-1.6342566146132105,-0.4488889642676212,-0.6752840756885449,-0.628499267994098,1.6143330599784338,0.5904310356256464,-0.7333633115330793,-0.8195268475934082,0.13395396940450122,0.39253808887880515,0.5324479444824811,-1.341772934671911,0.4080843007858919,0.5956044758142625,0.15713038389659995,-0.21693324422535626,0.4994088193691139,0.20489499279534504,0.3435056323071091,-0.26561055734846145,-0.25507988401041093,-0.9805095077522972,-0.7962399478110931,0.6659603588417798,0.08617038169848616,1.4213277267218845,0.1760315090044166,0.731065067998546,-0.2056493671674131,0.41585947321319294,-0.19880979841676283,0
-0.8276817539233204,0.7220381648021859,-1.7547136248796067,-0.0412651002370674,1.1285789501890444,-0.051564840427426706,-1.5510155005532924,0.8851152583120054,0.4680252548435772,1.1585976481028892,-0.7854551400993107,0.3138413311482888,1.3324142120072395,0.9310127757152229,-0.33127182937214134,1.398471501978178,-1.5591823394615567,1.7478388955710447,-0.5649731176860474,0.01040797765917324,1.766220793287769,-1.2906949444833393,1.5353817976412305,0.38004546876828676,0.17879343289109204,-0.06327597219678757,-0.05667297405557589,-0.30517227059445645,0.35204491308383135,0.29043235136580287,-1.1153114072087573,0.05878707400519024,0.02408178305369165,-0.36264345360605715,0.8874455284295913,0.4306310924639733,-0.44933100910056184,0.23600466574621592,0.4244879512797497,0
-0.3722943225239667,-0.554858570854854,-0.15245298823507816,-0.088457390378474,1.8889433349105478,-1.2728190502515027,-0.7122654504531017,0.41169144700025007,0.6805971777575419,-2.420350063410035,0.779794957846849,-1.230618122674313,-0.9716706836511545,0.7023309410688362,2.560906536652257,-0.15705904777361446,-2.1479393911942535,1.0814407499208494,-0.6246168611729526,3.3886402496858357,-2.0453473426581392,0.5552743675761539,-1.4972616124836815,-1.3390467812084028,-1.9202232065726061,0.6771410624631302,0.3017554261867798,1.3910805924722713,1.6522337358895027,-0.9577710604006663,-2.2204056842547373,-0.6077341021496571,-1.8821638729029366,-0.12312075912853801,0.013512611413184928,-0.7896322477072134,-0.4444569903400692,-1.0170351265171387,-2.3175397783014726,0
